"x","y"
49.954,4.44686e-05
49.8479,4.43216e-05
49.6358,4.40276e-05
49.2228,4.3456e-05
48.419,4.23451e-05
46.8541,4.01876e-05
45.2575,3.79929e-05
43.661,3.58051e-05
42.0644,3.36248e-05
40.4678,3.1451e-05
38.8713,2.92858e-05
37.2747,2.71316e-05
35.6781,2.4992e-05
34.0816,2.28725e-05
32.485,2.07786e-05
30.8884,1.87168e-05
29.2918,1.66952e-05
27.6953,1.4724e-05
26.0987,1.28153e-05
24.5021,1.09823e-05
22.9056,9.24998e-06
21.309,7.64099e-06
19.7124,6.1789e-06
18.1159,4.8846e-06
16.5193,3.77015e-06
14.9227,2.84031e-06
13.3261,2.08868e-06
11.7296,1.49627e-06
10.133,1.0399e-06
8.53644,6.95404e-07
6.93987,4.42578e-07
5.3433,2.69196e-07
3.74673,1.62145e-07
2.15016,9.88049e-08
0.553588,6.03635e-08
-1.04298,3.59012e-08
-2.63955,1.9635e-08
-4.23612,9.01866e-09
-5.83269,3.11967e-09
-6.01,2.6954e-09

