"x","y"
-5.95398,2.19401e-09
-5.84493,2.34067e-09
-5.63264,2.64726e-09
-5.21938,3.32774e-09
-4.41492,5.00488e-09
-2.89179,9.79847e-09
-1.29522,1.80722e-08
0.301353,3.09624e-08
1.89792,4.94712e-08
3.49449,7.46941e-08
5.09106,1.08042e-07
6.68763,1.51109e-07
8.2842,2.05636e-07
9.88077,2.73565e-07
11.4773,3.56653e-07
13.0739,4.56702e-07
14.6705,5.75474e-07
16.2671,7.14267e-07
17.8636,8.73787e-07
19.4602,1.0543e-06
21.0568,1.25587e-06
22.6533,1.47788e-06
24.2499,1.7193e-06
25.8465,1.97851e-06
27.443,2.25386e-06
29.0396,2.54344e-06
30.6362,2.845e-06
32.2328,3.1566e-06
33.031,3.31561e-06
34.585,3.63046e-06
36.1816,3.95882e-06
37.7782,4.29135e-06
39.3747,4.62655e-06
40.9713,4.96386e-06
42.5679,5.30183e-06
44.1645,5.64001e-06
45.761,5.97794e-06
47.3576,6.31538e-06
48.9542,6.65188e-06
50.01,6.87402e-06

