"x","y"
49.954,1.66952e-05
49.8479,1.65504e-05
49.6414,1.62698e-05
49.2395,1.57312e-05
48.4571,1.47012e-05
46.934,1.27835e-05
45.3374,1.0906e-05
43.7408,9.17304e-06
42.1442,7.5898e-06
40.5477,6.16776e-06
38.9511,4.91689e-06
37.3545,3.84259e-06
35.758,2.94115e-06
34.1614,2.20239e-06
32.5648,1.61118e-06
30.9683,1.15122e-06
29.3717,8.0377e-07
27.7751,5.49198e-07
26.1785,3.68116e-07
24.582,2.42788e-07
22.9854,1.57941e-07
21.3888,1.01484e-07
19.7923,6.44873e-08
18.1957,4.04727e-08
16.5991,2.49082e-08
15.0026,1.49582e-08
13.406,8.7794e-09
11.8094,5.01094e-09
10.2128,2.76766e-09
8.61627,1.49931e-09
7.0197,7.96068e-10
5.42313,4.14635e-10
3.82656,2.10658e-10
2.22999,1.04551e-10
0.633423,5.08735e-11
-0.963147,2.4272e-11
-2.55972,1.14094e-11
-4.15629,4.78196e-12
-5.75286,2.62244e-13
-6.01,6.24395e-14

