"x","y"
-5.95398,8.02697e-09
-5.84493,8.26122e-09
-5.63264,8.73033e-09
-5.21938,9.69467e-09
-4.41492,1.17871e-08
-2.89179,1.6713e-08
-1.29522,2.36477e-08
0.301353,3.29719e-08
1.89792,4.53062e-08
3.49449,6.12236e-08
5.09106,8.14451e-08
6.68763,1.06843e-07
8.2842,1.38374e-07
9.88077,1.77187e-07
11.4773,2.24497e-07
13.0739,2.81716e-07
14.6705,3.50081e-07
16.2671,4.31171e-07
17.8636,5.26399e-07
19.4602,6.37219e-07
21.0568,7.65044e-07
22.6533,9.10753e-07
24.2499,1.07525e-06
25.8465,1.25901e-06
27.443,1.46234e-06
29.0396,1.68403e-06
30.6362,1.92394e-06
32.2328,2.18054e-06
33.8293,2.45333e-06
35.4259,2.73957e-06
37.0225,3.03852e-06
38.619,3.34798e-06
40.2156,3.66815e-06
41.8122,3.99525e-06
43.4087,4.32878e-06
45.0053,4.66733e-06
46.6019,5.00973e-06
48.1985,5.35537e-06
49.795,5.7034e-06
50.01,5.75038e-06

