"x","y"
49.954,8.68089e-05
49.8449,8.66145e-05
49.6268,8.62251e-05
49.1906,8.54469e-05
48.3415,8.39319e-05
46.7449,8.10844e-05
45.1483,7.82379e-05
43.5518,7.53929e-05
41.9552,7.25491e-05
40.3586,6.97067e-05
38.762,6.6866e-05
37.1655,6.40271e-05
35.5689,6.11901e-05
33.9723,5.83554e-05
32.3758,5.55231e-05
30.7792,5.26935e-05
29.1826,4.98669e-05
27.5861,4.70435e-05
25.9895,4.42241e-05
24.3929,4.14086e-05
22.7963,3.85978e-05
21.1998,3.57923e-05
19.6032,3.29928e-05
18.0066,3.02002e-05
16.4101,2.74155e-05
14.8135,2.46403e-05
13.2169,2.1876e-05
11.6204,1.91252e-05
10.0238,1.63915e-05
8.42721,1.36805e-05
6.83064,1.10019e-05
5.23407,8.37399e-06
3.6375,5.83612e-06
2.04093,3.48356e-06
0.44436,1.54491e-06
-1.15221,3.6386e-07
-2.74878,1.04411e-08
-4.34535,1.73186e-16
-5.94192,-2.11858e-19
-6.01,9.93488e-19

