"x","y"
-5.95398,1.7142e-09
-5.84493,1.91952e-09
-5.63264,2.36625e-09
-5.21938,3.43621e-09
-4.43696,6.31578e-09
-2.95556,1.54055e-08
-1.35899,3.16067e-08
0.237583,5.57698e-08
1.83415,8.855e-08
3.43072,1.29705e-07
5.02729,1.78353e-07
6.62386,2.33301e-07
8.22043,2.93336e-07
9.817,3.57352e-07
11.4136,4.24428e-07
13.0101,4.93861e-07
14.6067,5.65108e-07
16.2033,6.3776e-07
17.7999,7.11503e-07
19.3964,7.86103e-07
20.993,8.61378e-07
22.5896,9.3719e-07
24.1861,1.01343e-06
25.7827,1.09005e-06
27.3793,1.1669e-06
28.9758,1.24399e-06
30.5724,1.32128e-06
32.169,1.39872e-06
33.7656,1.47629e-06
35.3621,1.55397e-06
36.9587,1.63175e-06
38.5553,1.7096e-06
40.1518,1.78753e-06
41.7484,1.86551e-06
43.345,1.94354e-06
44.9415,2.02161e-06
46.5381,2.09971e-06
48.1347,2.17785e-06
49.7313,2.25602e-06
50.01,2.26967e-06

