"x","y"
49.954,6.44381e-06
49.8449,6.42076e-06
49.6268,6.37468e-06
49.2022,6.28503e-06
48.3757,6.1108e-06
46.7792,5.7753e-06
45.1826,5.44144e-06
43.586,5.11025e-06
41.9895,4.7821e-06
40.3929,4.45739e-06
38.7963,4.13738e-06
37.1997,3.82268e-06
35.6032,3.5142e-06
34.0066,3.21301e-06
32.41,2.92016e-06
30.8135,2.63687e-06
29.2169,2.36427e-06
27.6203,2.10374e-06
26.0238,1.85627e-06
24.4272,1.62332e-06
22.8306,1.40578e-06
21.234,1.20443e-06
19.6375,1.02018e-06
18.0409,8.53407e-07
16.4443,7.04268e-07
14.8478,5.7293e-07
13.2512,4.58899e-07
11.6546,3.6172e-07
10.0581,2.8071e-07
8.46149,2.14735e-07
6.86492,1.62302e-07
5.26835,1.21488e-07
3.67178,9.02075e-08
2.07521,6.64495e-08
0.478637,4.8508e-08
-1.11793,3.50349e-08
-2.7145,2.50005e-08
-4.31107,1.76119e-08
-5.90764,1.22369e-08
-6.01,1.19482e-08

