"x","y"
-5.95398,1.91707e-09
-5.84194,1.95503e-09
-5.62384,2.03067e-09
-5.19926,2.1848e-09
-4.37275,2.51348e-09
-2.77618,3.27095e-09
-1.17961,4.22992e-09
0.416961,5.45136e-09
2.01353,7.01306e-09
3.6101,9.02375e-09
5.20667,1.16202e-08
6.80324,1.49601e-08
8.39981,1.91923e-08
9.99638,2.44248e-08
11.593,3.0751e-08
13.1895,3.83075e-08
14.7861,4.72519e-08
16.3827,5.78733e-08
17.9792,7.05051e-08
19.5758,8.5567e-08
21.1724,1.03543e-07
22.7689,1.24955e-07
24.3655,1.50438e-07
25.9621,1.80761e-07
27.5587,2.16613e-07
29.1552,2.58834e-07
30.7518,3.08317e-07
32.3484,3.66015e-07
33.9449,4.32951e-07
35.5415,5.0987e-07
37.1381,5.97731e-07
38.7346,6.97335e-07
40.3312,8.093e-07
41.9278,9.33749e-07
43.5244,1.07136e-06
45.1209,1.2216e-06
46.7175,1.38499e-06
48.3141,1.56054e-06
49.9106,1.74795e-06
50.01,1.76e-06

