"x","y"
-5.95398,5.70142e-14
-5.84792,8.0478e-14
-5.6471,1.60016e-13
-5.26689,4.58889e-13
-4.54702,1.46441e-12
-3.29926,5.58877e-12
-1.70269,1.85561e-11
-0.106117,3.54937e-11
1.49045,5.9436e-11
3.08702,9.5219e-11
4.68359,1.48907e-10
6.28016,2.29083e-10
7.87673,3.47472e-10
9.4733,5.21232e-10
11.0699,7.73803e-10
12.6664,1.13646e-09
14.263,1.65053e-09
15.8596,2.37281e-09
17.4562,3.37214e-09
19.0527,4.74551e-09
20.6493,6.61205e-09
22.2459,9.11478e-09
23.8424,1.24629e-08
25.439,1.68861e-08
27.0356,2.27085e-08
28.6321,3.02684e-08
30.2287,4.00293e-08
31.8253,5.25234e-08
33.4219,6.83397e-08
35.0184,8.82312e-08
36.615,1.13047e-07
38.2116,1.43649e-07
39.8081,1.81118e-07
41.4047,2.26625e-07
43.0013,2.81405e-07
44.5978,3.46628e-07
46.1944,4.23441e-07
47.791,5.12863e-07
49.3876,6.15734e-07
50.01,6.59621e-07

