"x","y"
49.954,1.38213e-05
49.8479,1.37399e-05
49.6358,1.35775e-05
49.2228,1.32624e-05
48.419,1.26537e-05
46.8541,1.14878e-05
45.2575,1.03274e-05
43.661,9.2014e-06
42.0644,8.1158e-06
40.4678,7.07617e-06
38.8713,6.08906e-06
37.2747,5.16181e-06
35.6781,4.30236e-06
34.0816,3.51772e-06
32.485,2.81814e-06
30.8884,2.20803e-06
29.2918,1.69086e-06
27.6953,1.26479e-06
26.0987,9.2493e-07
24.5021,6.61714e-07
22.9056,4.63322e-07
21.309,3.16991e-07
19.7124,2.10792e-07
18.1159,1.34955e-07
16.5193,8.27581e-08
14.9227,4.96404e-08
13.3261,3.01611e-08
11.7296,1.8669e-08
10.133,1.15491e-08
8.53644,6.92119e-09
6.93987,3.84861e-09
5.3433,1.8869e-09
3.74673,8.10502e-10
2.15016,3.26336e-10
0.553588,1.16148e-10
-1.04298,2.25022e-11
-2.63955,1.43741e-12
-4.23612,1.03367e-13
-5.83269,4.84023e-16
-6.01,2.75555e-16

