"x","y"
-5.95398,1.05881e-12
-5.84493,3.12769e-12
-5.63846,2.62625e-11
-5.24753,3.28672e-10
-4.56994,2.72051e-09
-3.39544,1.06962e-08
-1.79887,2.98333e-08
-0.202298,6.4342e-08
1.39427,1.22277e-07
2.99084,2.05385e-07
4.58741,3.06901e-07
6.18398,4.20905e-07
7.78055,5.45401e-07
9.37712,6.79772e-07
10.9737,8.23959e-07
12.5703,9.77565e-07
14.1668,1.13998e-06
15.7634,1.31034e-06
17.36,1.48782e-06
18.9565,1.67149e-06
20.5531,1.86029e-06
22.1497,2.05342e-06
23.7463,2.25019e-06
25.3428,2.44993e-06
26.9394,2.65213e-06
28.536,2.8565e-06
30.1325,3.06248e-06
31.7291,3.26961e-06
33.3257,3.47782e-06
34.9222,3.68682e-06
36.5188,3.89656e-06
38.1154,4.10681e-06
39.712,4.31771e-06
41.3085,4.52882e-06
42.9051,4.74025e-06
44.5017,4.95203e-06
46.0982,5.16395e-06
47.6948,5.37608e-06
49.2914,5.58839e-06
50.01,5.6841e-06

