"x","y"
49.954,1.28621e-05
49.8479,1.28132e-05
49.6358,1.27152e-05
49.2228,1.25243e-05
48.419,1.21524e-05
46.8541,1.14268e-05
45.2575,1.0687e-05
43.661,9.95007e-06
42.0644,9.21774e-06
40.4678,8.49195e-06
38.8713,7.77379e-06
37.2747,7.06449e-06
35.6781,6.36585e-06
34.0816,5.6809e-06
32.485,5.01341e-06
30.8884,4.36729e-06
29.2918,3.74723e-06
27.6953,3.15943e-06
26.0987,2.61372e-06
24.5021,2.12069e-06
22.9056,1.68691e-06
21.309,1.31546e-06
19.7124,1.00673e-06
18.1159,7.57084e-07
16.5193,5.60977e-07
14.9227,4.10704e-07
13.3261,2.9696e-07
11.7296,2.11736e-07
10.133,1.48594e-07
8.53644,1.02209e-07
6.93987,6.85684e-08
5.3433,4.44363e-08
3.74673,2.74895e-08
2.15016,1.6198e-08
0.553588,9.27874e-09
-1.04298,5.18675e-09
-2.63955,2.77471e-09
-4.23612,1.3803e-09
-5.83269,6.15372e-10
-6.01,5.5744e-10

