"x","y"
-5.95398,5.60306e-10
-5.84493,5.73303e-10
-5.63264,5.99331e-10
-5.21938,6.53499e-10
-4.41492,7.73645e-10
-2.89179,1.06523e-09
-1.29522,1.47113e-09
0.301353,1.99368e-09
1.89792,2.67415e-09
3.49449,3.56181e-09
5.09106,4.71649e-09
6.68763,6.21215e-09
8.2842,8.14441e-09
9.88077,1.06244e-08
11.4773,1.37848e-08
13.0739,1.78072e-08
14.6705,2.28891e-08
16.2671,2.92931e-08
17.8636,3.73407e-08
19.4602,4.73875e-08
21.0568,5.99804e-08
22.6533,7.55871e-08
24.2499,9.4939e-08
25.8465,1.1861e-07
27.443,1.47447e-07
29.0396,1.82203e-07
30.6362,2.2395e-07
32.2328,2.73248e-07
33.8293,3.30901e-07
35.4259,3.97428e-07
37.0225,4.73174e-07
38.619,5.58273e-07
40.2156,6.52668e-07
41.8122,7.56104e-07
43.4087,8.68037e-07
45.0053,9.8799e-07
46.6019,1.11521e-06
48.1985,1.24902e-06
49.795,1.38824e-06
50.01,1.40736e-06

