"x","y"
-5.95398,1.63003e-11
-5.84493,1.68583e-11
-5.63264,1.80057e-11
-5.21938,2.04502e-11
-4.43696,2.59806e-11
-2.95556,4.0644e-11
-1.35899,6.50864e-11
0.237583,1.02804e-10
1.83415,1.60097e-10
3.43072,2.46041e-10
5.02729,3.73352e-10
6.62386,5.59713e-10
8.22043,8.289e-10
9.817,1.21215e-09
11.4136,1.75143e-09
13.0101,2.49782e-09
14.6067,3.52345e-09
16.2033,4.91509e-09
17.7999,6.79563e-09
19.3964,9.31353e-09
20.993,1.2659e-08
22.5896,1.70636e-08
24.1861,2.27933e-08
25.7827,3.01883e-08
27.3793,3.96613e-08
28.9758,5.17219e-08
30.5724,6.6986e-08
32.169,8.61633e-08
33.7656,1.10081e-07
35.3621,1.39655e-07
36.9587,1.75863e-07
38.5553,2.19767e-07
40.1518,2.72467e-07
41.7484,3.35147e-07
43.345,4.08882e-07
44.9415,4.94868e-07
46.5381,5.94146e-07
48.1347,7.0763e-07
49.7313,8.36055e-07
50.01,8.60095e-07

