"x","y"
-5.95398,9.59166e-10
-5.84493,1.01349e-09
-5.63264,1.11975e-09
-5.23071,1.32528e-09
-4.46971,1.7438e-09
-3.0289,2.71732e-09
-1.43233,4.22197e-09
0.164239,6.38989e-09
1.76081,9.50298e-09
3.35738,1.39194e-08
4.95395,2.00786e-08
6.55052,2.85245e-08
8.14709,3.99006e-08
9.74366,5.49895e-08
11.3402,7.46692e-08
12.9368,1.00001e-07
14.5334,1.3222e-07
16.1299,1.72677e-07
17.7265,2.23012e-07
19.3231,2.84671e-07
20.9196,3.59582e-07
22.5162,4.49793e-07
24.1128,5.57049e-07
25.7094,6.83408e-07
27.3059,8.30979e-07
28.9025,1.00089e-06
30.4991,1.19501e-06
32.0956,1.41408e-06
33.6922,1.65911e-06
35.2888,1.9287e-06
36.8853,2.22214e-06
38.4819,2.53939e-06
40.0785,2.87994e-06
41.6751,3.23837e-06
43.2716,3.61394e-06
44.8682,4.00519e-06
46.4648,4.40925e-06
48.0613,4.8239e-06
49.6579,5.24735e-06
50.01,5.34164e-06

