"x","y"
49.954,2.47745e-05
49.8449,2.47112e-05
49.6268,2.45846e-05
49.1906,2.43314e-05
48.3415,2.3839e-05
46.7449,2.29146e-05
45.1483,2.19921e-05
43.5518,2.10718e-05
41.9552,2.01541e-05
40.3586,1.9239e-05
38.762,1.83269e-05
37.1655,1.74182e-05
35.5689,1.65133e-05
33.9723,1.56127e-05
32.3758,1.47169e-05
30.7792,1.38264e-05
29.1826,1.29418e-05
27.5861,1.20641e-05
25.9895,1.1194e-05
24.3929,1.03325e-05
22.7963,9.48081e-06
21.1998,8.64021e-06
19.6032,7.81227e-06
18.0066,6.99893e-06
16.4101,6.20232e-06
14.8135,5.42524e-06
13.2169,4.6712e-06
11.6204,3.94495e-06
10.0238,3.25286e-06
8.42721,2.60378e-06
6.83064,2.00977e-06
5.23407,1.48618e-06
3.6375,1.04872e-06
2.04093,7.06571e-07
0.44436,4.55987e-07
-1.15221,2.81881e-07
-2.74878,1.66061e-07
-4.34535,9.30048e-08
-5.94192,4.99065e-08
-6.01,4.85583e-08

