"x","y"
-5.95398,3.59817e-08
-5.84493,3.73509e-08
-5.63264,4.01971e-08
-5.21938,4.6514e-08
-4.41492,6.25714e-08
-2.89179,1.14107e-07
-1.29522,2.1194e-07
0.301353,3.53773e-07
1.89792,5.2434e-07
3.49449,7.12251e-07
5.09106,9.11783e-07
6.68763,1.1201e-06
8.2842,1.33567e-06
9.88077,1.55755e-06
11.4773,1.78507e-06
13.0739,2.01773e-06
14.6705,2.25509e-06
16.2671,2.49675e-06
17.8636,2.74236e-06
19.4602,2.99163e-06
21.0568,3.24421e-06
22.6533,3.49983e-06
24.2499,3.75822e-06
25.8465,4.01916e-06
27.443,4.28243e-06
29.0396,4.5478e-06
30.6362,4.81504e-06
32.2328,5.08401e-06
33.8293,5.35455e-06
35.4259,5.62649e-06
37.0225,5.89972e-06
38.619,6.17407e-06
40.2156,6.44949e-06
41.8122,6.72581e-06
43.4087,7.00302e-06
45.0053,7.28101e-06
46.6019,7.5597e-06
48.1985,7.83902e-06
49.795,8.11894e-06
50.01,8.15666e-06

