"x","y"
49.954,4.45169e-05
49.8479,4.43121e-05
49.6358,4.39033e-05
49.2228,4.31107e-05
48.419,4.15791e-05
46.8541,3.86448e-05
45.2575,3.57183e-05
43.661,3.28644e-05
42.0644,3.00871e-05
40.4678,2.73964e-05
38.8713,2.47974e-05
37.2747,2.22964e-05
35.6781,1.99019e-05
34.0816,1.76228e-05
32.485,1.54676e-05
30.8884,1.34435e-05
29.2918,1.15608e-05
27.6953,9.82913e-06
26.0987,8.25658e-06
24.5021,6.84994e-06
22.9056,5.61288e-06
21.309,4.54676e-06
19.7124,3.64489e-06
18.1159,2.89554e-06
16.5193,2.2818e-06
14.9227,1.78407e-06
13.3261,1.3831e-06
11.7296,1.06141e-06
10.133,8.04434e-07
8.53644,6.00254e-07
6.93987,4.39611e-07
5.3433,3.14948e-07
3.74673,2.20098e-07
2.15016,1.49916e-07
0.553588,9.97609e-08
-1.04298,6.50232e-08
-2.63955,4.12847e-08
-4.23612,2.4972e-08
-5.83269,1.36549e-08
-6.01,1.26399e-08

