"x","y"
49.954,2.96007e-05
49.8479,2.951e-05
49.6358,2.93287e-05
49.2228,2.89762e-05
48.419,2.82923e-05
46.8541,2.69638e-05
45.2575,2.56182e-05
43.661,2.42827e-05
42.0644,2.29566e-05
40.4678,2.16394e-05
38.8713,2.0331e-05
37.2747,1.90314e-05
35.6781,1.77418e-05
34.0816,1.64624e-05
32.485,1.51947e-05
30.8884,1.3941e-05
29.2918,1.2704e-05
27.6953,1.14871e-05
26.0987,1.02941e-05
24.5021,9.12977e-06
22.9056,7.99948e-06
21.309,6.90835e-06
19.7124,5.86775e-06
18.1159,4.88763e-06
16.5193,3.98112e-06
14.9227,3.16342e-06
13.3261,2.44695e-06
11.7296,1.8391e-06
10.133,1.34301e-06
8.53644,9.52599e-07
6.93987,6.56167e-07
5.3433,4.37119e-07
3.74673,2.79619e-07
2.15016,1.69771e-07
0.553588,9.72753e-08
-1.04298,5.40425e-08
-2.63955,2.99851e-08
-4.23612,1.62454e-08
-5.83269,7.95137e-09
-6.01,7.26038e-09

