"x","y"
-5.95398,3.29849e-09
-5.84493,3.40228e-09
-5.63264,3.61229e-09
-5.21938,4.05308e-09
-4.41492,5.04778e-09
-2.84888,7.64402e-09
-1.25231,1.15717e-08
0.344258,1.74728e-08
1.94083,2.6288e-08
3.5374,3.90873e-08
5.13397,5.68668e-08
6.73054,8.0568e-08
8.32711,1.11167e-07
9.92368,1.49657e-07
11.5202,1.96935e-07
13.1168,2.5388e-07
14.7134,3.21219e-07
16.31,3.99484e-07
17.9065,4.8884e-07
19.5031,5.89099e-07
21.0997,6.99579e-07
22.6962,8.19253e-07
24.2928,9.4672e-07
25.8894,1.08057e-06
27.4859,1.21903e-06
29.0825,1.36081e-06
30.6791,1.50454e-06
32.2757,1.64909e-06
33.8722,1.79358e-06
35.4688,1.93742e-06
37.0654,2.08032e-06
38.6619,2.22207e-06
40.2585,2.36276e-06
41.8551,2.50222e-06
43.4516,2.6404e-06
45.0482,2.77752e-06
46.6448,2.91365e-06
48.2414,3.04891e-06
49.8379,3.18339e-06
50.01,3.19784e-06

