"x","y"
-5.95398,2.55239e-12
-5.84792,3.45171e-12
-5.6471,5.0012e-12
-5.2776,7.42445e-12
-4.61743,1.14071e-11
-3.43791,1.93561e-11
-1.84134,3.49683e-11
-0.244774,6.06508e-11
1.3518,1.03067e-10
2.94837,1.71858e-10
4.54494,2.81147e-10
6.14151,4.51309e-10
7.73808,7.11264e-10
9.33465,1.10089e-09
10.9312,1.67575e-09
12.5278,2.51141e-09
14.1244,3.70816e-09
15.7209,5.40766e-09
17.3175,7.78371e-09
18.9141,1.10677e-08
20.5106,1.5538e-08
22.1072,2.15676e-08
23.7038,2.962e-08
25.3003,4.02547e-08
26.8969,5.4197e-08
28.4935,7.22441e-08
30.0901,9.53974e-08
31.6866,1.2482e-07
33.2832,1.61898e-07
34.8798,2.08247e-07
36.4763,2.65634e-07
38.0729,3.36085e-07
39.6695,4.21706e-07
41.266,5.24714e-07
42.8626,6.47176e-07
44.4592,7.91151e-07
46.0558,9.58352e-07
47.6523,1.15033e-06
49.2489,1.36801e-06
50.01,1.48105e-06

