"x","y"
49.954,3.33383e-05
49.8479,3.31577e-05
49.6358,3.27976e-05
49.2228,3.21008e-05
48.419,3.07609e-05
46.8541,2.82143e-05
45.2575,2.57071e-05
43.661,2.32959e-05
42.0644,2.09875e-05
40.4678,1.87909e-05
38.8713,1.67121e-05
37.2747,1.47576e-05
35.6781,1.29336e-05
34.0816,1.12458e-05
32.485,9.69834e-06
30.8884,8.29386e-06
29.2918,7.0346e-06
27.6953,5.91895e-06
26.0987,4.94438e-06
24.5021,4.10176e-06
22.9056,3.38062e-06
21.309,2.7689e-06
19.7124,2.25378e-06
18.1159,1.82339e-06
16.5193,1.46619e-06
14.9227,1.17142e-06
13.3261,9.29717e-07
11.7296,7.32633e-07
10.133,5.72824e-07
8.53644,4.43954e-07
6.93987,3.4074e-07
5.3433,2.58602e-07
3.74673,1.93779e-07
2.15016,1.43153e-07
0.553588,1.04243e-07
-1.04298,7.50061e-08
-2.63955,5.35508e-08
-4.23612,3.80608e-08
-5.83269,2.69465e-08
-6.01,2.59249e-08

