"x","y"
49.954,2.15719e-05
49.8449,2.14954e-05
49.6268,2.13424e-05
49.1906,2.10369e-05
48.3415,2.0444e-05
46.7449,1.93358e-05
45.1483,1.82368e-05
43.5518,1.71479e-05
41.9552,1.60699e-05
40.3586,1.50036e-05
38.762,1.39501e-05
37.1655,1.29105e-05
35.5689,1.1886e-05
33.9723,1.0878e-05
32.3758,9.88825e-06
30.7792,8.91837e-06
29.1826,7.97067e-06
27.5861,7.04772e-06
25.9895,6.1528e-06
24.3929,5.29005e-06
22.7963,4.46476e-06
21.1998,3.68397e-06
19.6032,2.95693e-06
18.0066,2.29543e-06
16.4101,1.71328e-06
14.8135,1.2239e-06
13.2169,8.35804e-07
11.6204,5.4822e-07
10.0238,3.49945e-07
8.42721,2.21843e-07
6.83064,1.42186e-07
5.23407,9.27025e-08
3.6375,6.11802e-08
2.04093,4.04303e-08
0.44436,2.63789e-08
-1.15221,1.669e-08
-2.74878,9.987e-09
-4.34535,5.45825e-09
-5.94192,2.65304e-09
-6.01,2.56679e-09

