"x","y"
-5.95398,3.55376e-12
-5.84792,5.8708e-12
-5.6471,1.25566e-11
-5.26689,3.55886e-11
-4.5673,1.68801e-10
-3.28006,1.2754e-09
-1.68349,6.04226e-09
-0.0869201,1.71612e-08
1.50965,3.28192e-08
3.10622,5.28726e-08
4.70279,7.87165e-08
6.29936,1.11442e-07
7.89593,1.5176e-07
9.4925,1.99808e-07
11.0891,2.5549e-07
12.6856,3.18484e-07
14.2822,3.87768e-07
15.8788,4.62534e-07
17.4753,5.41687e-07
19.0719,6.24224e-07
20.6685,7.09307e-07
22.2651,7.9619e-07
23.8616,8.84239e-07
25.4582,9.73051e-07
27.0548,1.06218e-06
28.6513,1.1514e-06
30.2479,1.24057e-06
31.8445,1.32949e-06
33.441,1.41813e-06
35.0376,1.50639e-06
36.6342,1.59429e-06
38.2308,1.68179e-06
39.8273,1.76892e-06
41.4239,1.85569e-06
43.0205,1.94212e-06
44.617,2.02823e-06
46.2136,2.11405e-06
47.8102,2.19961e-06
49.4067,2.28492e-06
50.01,2.31712e-06

