"x","y"
49.954,0.000104958
49.8449,0.000104709
49.6268,0.00010421
49.1906,0.000103211
48.3415,0.000101268
46.7449,9.76178e-05
45.1483,9.39707e-05
43.5518,9.03274e-05
41.9552,8.66886e-05
40.3586,8.30546e-05
38.762,7.94263e-05
37.1655,7.5804e-05
35.5689,7.21888e-05
33.9723,6.85817e-05
32.3758,6.49832e-05
30.7792,6.13949e-05
29.1826,5.78182e-05
27.5861,5.42544e-05
25.9895,5.07054e-05
24.3929,4.71732e-05
22.7963,4.36602e-05
21.1998,4.0169e-05
19.6032,3.67028e-05
18.0066,3.32651e-05
16.4101,2.98601e-05
14.8135,2.64924e-05
13.2169,2.3168e-05
11.6204,1.98938e-05
10.0238,1.66788e-05
8.42721,1.35359e-05
6.83064,1.04852e-05
5.23407,7.56408e-06
3.6375,4.85576e-06
2.04093,2.56821e-06
0.44436,1.07073e-06
-1.15221,4.14711e-07
-2.74878,1.73848e-07
-4.34535,7.4949e-08
-5.94192,2.98974e-08
-6.01,2.86391e-08

