"x","y"
-5.95398,1.24559e-11
-5.84792,1.98366e-11
-5.6471,3.76321e-11
-5.26689,7.81366e-11
-4.58758,1.6649e-10
-3.41011,3.93281e-10
-1.81354,9.30235e-10
-0.216969,1.89038e-09
1.3796,3.53091e-09
2.97617,6.21916e-09
4.57274,1.04811e-08
6.16931,1.70282e-08
7.76588,2.68519e-08
9.36245,4.12633e-08
10.959,6.19891e-08
12.5556,9.12612e-08
14.1522,1.3183e-07
15.7487,1.87086e-07
17.3453,2.60803e-07
18.9419,3.57153e-07
20.5384,4.80517e-07
22.135,6.34838e-07
23.7316,8.24449e-07
25.3282,1.05167e-06
26.9247,1.3183e-06
28.5213,1.62187e-06
30.1179,1.95933e-06
31.7144,2.32563e-06
33.311,2.71559e-06
34.9076,3.12092e-06
36.5041,3.53543e-06
38.1007,3.95324e-06
39.6973,4.36964e-06
41.2939,4.78149e-06
42.8904,5.18661e-06
44.487,5.58404e-06
46.0836,5.97378e-06
47.6801,6.35553e-06
49.2767,6.72969e-06
50.01,6.89921e-06

