"x","y"
49.954,4.89699e-06
49.8479,4.86891e-06
49.6358,4.8129e-06
49.2228,4.70431e-06
48.419,4.49524e-06
46.8541,4.09696e-06
45.2575,3.70342e-06
43.661,3.3242e-06
42.0644,2.96098e-06
40.4678,2.61524e-06
38.8713,2.28849e-06
37.2747,1.98214e-06
35.6781,1.698e-06
34.0816,1.43715e-06
32.485,1.20065e-06
30.8884,9.89187e-07
29.2918,8.03131e-07
27.6953,6.4206e-07
26.0987,5.05538e-07
24.5021,3.91944e-07
22.9056,2.99424e-07
21.309,2.2548e-07
19.7124,1.67399e-07
18.1159,1.22512e-07
16.5193,8.81707e-08
14.9227,6.23106e-08
13.3261,4.31616e-08
11.7296,2.93327e-08
10.133,1.96251e-08
8.53644,1.29581e-08
6.93987,8.41508e-09
5.3433,5.31327e-09
3.74673,3.19955e-09
2.15016,1.78627e-09
0.553588,9.00381e-10
-1.04298,4.10899e-10
-2.63955,1.77151e-10
-4.23612,7.21508e-11
-5.83269,2.34517e-11
-6.01,2.00763e-11

