"x","y"
49.954,5.27663e-05
49.8479,5.25507e-05
49.6358,5.21196e-05
49.2228,5.12803e-05
48.419,4.96458e-05
46.8541,4.64649e-05
45.2575,4.32319e-05
43.661,4.00166e-05
42.0644,3.68282e-05
40.4678,3.36784e-05
38.8713,3.0581e-05
37.2747,2.75483e-05
35.6781,2.45944e-05
34.0816,2.1733e-05
32.485,1.89811e-05
30.8884,1.63562e-05
29.2918,1.38803e-05
27.6953,1.15779e-05
26.0987,9.47306e-06
24.5021,7.58899e-06
22.9056,5.9397e-06
21.309,4.53623e-06
19.7124,3.37405e-06
18.1159,2.44146e-06
16.5193,1.71678e-06
14.9227,1.17227e-06
13.3261,7.75914e-07
11.7296,4.97687e-07
10.133,3.09665e-07
8.53644,1.87486e-07
6.93987,1.1019e-07
5.3433,6.20258e-08
3.74673,3.30071e-08
2.15016,1.6692e-08
0.553588,7.97174e-09
-1.04298,3.28574e-09
-2.63955,9.91966e-10
-4.23612,2.74517e-10
-5.83269,7.14947e-11
-6.01,5.94108e-11

