"x","y"
49.954,2.1081e-05
49.8479,2.10226e-05
49.6358,2.09049e-05
49.2228,2.06775e-05
48.419,2.02347e-05
46.8541,1.93728e-05
45.2575,1.84947e-05
43.661,1.76184e-05
42.0644,1.67445e-05
40.4678,1.58737e-05
38.8713,1.5007e-05
37.2747,1.41454e-05
35.6781,1.32896e-05
34.0816,1.24408e-05
32.485,1.16009e-05
30.8884,1.07713e-05
29.2918,9.95362e-06
27.6953,9.15058e-06
26.0987,8.36406e-06
24.5021,7.59637e-06
22.9056,6.85119e-06
21.309,6.13113e-06
19.7124,5.43973e-06
18.1159,4.77984e-06
16.5193,4.15537e-06
14.9227,3.56909e-06
13.3261,3.02574e-06
11.7296,2.5281e-06
10.133,2.07908e-06
8.53644,1.68074e-06
6.93987,1.33432e-06
5.3433,1.03923e-06
3.74673,7.93541e-07
2.15016,5.93782e-07
0.553588,4.34938e-07
-1.04298,3.1189e-07
-2.63955,2.18593e-07
-4.23612,1.4939e-07
-5.83269,9.93393e-08
-6.01,9.47783e-08

