"x","y"
49.954,0.000104732
49.8449,0.000104494
49.6268,0.000104018
49.1906,0.000103065
48.3415,0.000101214
46.7449,9.77365e-05
45.1483,9.42647e-05
43.5518,9.07988e-05
41.9552,8.73395e-05
40.3586,8.38867e-05
38.762,8.04417e-05
37.1655,7.70045e-05
35.5689,7.35761e-05
33.9723,7.0157e-05
32.3758,6.67485e-05
30.7792,6.33505e-05
29.1826,5.99635e-05
27.5861,5.65891e-05
25.9895,5.32284e-05
24.3929,4.98815e-05
22.7963,4.65502e-05
21.1998,4.32352e-05
19.6032,3.99386e-05
18.0066,3.66614e-05
16.4101,3.34058e-05
14.8135,3.01749e-05
13.2169,2.69717e-05
11.6204,2.38011e-05
10.0238,2.06697e-05
8.42721,1.75864e-05
6.83064,1.45647e-05
5.23407,1.1624e-05
3.6375,8.79253e-06
2.04093,6.1247e-06
0.44436,3.73592e-06
-1.15221,1.85388e-06
-2.74878,6.93255e-07
-4.34535,1.79721e-07
-5.94192,2.68194e-08
-6.01,2.42603e-08

