"x","y"
-5.95398,1.15346e-07
-5.84493,1.18851e-07
-5.63264,1.25868e-07
-5.21938,1.40281e-07
-4.41492,1.71275e-07
-2.89179,2.41071e-07
-1.29522,3.29979e-07
0.301353,4.34324e-07
1.89792,5.53013e-07
3.49449,6.84868e-07
5.09106,8.29057e-07
6.68763,9.85074e-07
8.2842,1.15245e-06
9.88077,1.33066e-06
11.4773,1.5192e-06
13.0739,1.71742e-06
14.6705,1.92477e-06
16.2671,2.14023e-06
17.8636,2.36318e-06
19.4602,2.59278e-06
21.0568,2.82842e-06
22.6533,3.06948e-06
24.2499,3.31505e-06
25.8465,3.56499e-06
27.443,3.81867e-06
29.0396,4.07526e-06
30.6362,4.33453e-06
32.2328,4.59618e-06
33.8293,4.86004e-06
35.4259,5.12582e-06
37.0225,5.39333e-06
38.619,5.66268e-06
40.2156,5.93308e-06
41.8122,6.20487e-06
43.4087,6.47769e-06
45.0053,6.7515e-06
46.6019,7.02642e-06
48.1985,7.30202e-06
49.795,7.57841e-06
50.01,7.61568e-06

