"x","y"
-5.95398,-2.50325e-18
-5.84493,-1.13261e-17
-5.63264,7.11025e-19
-5.23071,5.17067e-18
-4.49115,1.4772e-16
-3.2487,2.00403e-14
-1.65213,4.256e-13
-0.0555559,9.68912e-12
1.54101,5.00502e-11
3.13758,2.71277e-10
4.73415,1.14764e-09
6.33072,3.26407e-09
7.92729,8.27902e-09
9.52386,2.07466e-08
11.1204,4.73907e-08
12.717,9.31327e-08
14.3136,1.63539e-07
15.9101,2.65114e-07
17.5067,4.00862e-07
19.1033,5.67937e-07
20.6999,7.60219e-07
22.2964,9.71682e-07
23.893,1.1977e-06
25.4896,1.43497e-06
27.0861,1.68118e-06
28.6827,1.93464e-06
30.2793,2.19409e-06
31.8758,2.45859e-06
33.4724,2.72738e-06
35.069,2.99988e-06
36.6656,3.27559e-06
38.2621,3.55412e-06
39.8587,3.83514e-06
41.4553,4.11838e-06
43.0518,4.40357e-06
44.6484,4.69054e-06
46.245,4.97909e-06
47.8415,5.26907e-06
49.4381,5.56034e-06
50.01,5.66496e-06

