"x","y"
-5.95398,7.33831e-09
-5.84493,7.66336e-09
-5.63264,8.34449e-09
-5.21938,9.87839e-09
-4.41492,1.38585e-08
-2.89179,2.63448e-08
-1.29522,4.67305e-08
0.301353,7.17777e-08
1.89792,9.9066e-08
3.49449,1.27513e-07
5.09106,1.5665e-07
6.68763,1.8626e-07
8.2842,2.16232e-07
9.88077,2.46503e-07
11.4773,2.77034e-07
13.0739,3.07801e-07
14.6705,3.38784e-07
16.2671,3.6997e-07
17.8636,4.0135e-07
19.4602,4.32913e-07
21.0568,4.64652e-07
22.6533,4.96557e-07
24.2499,5.28622e-07
25.8465,5.60839e-07
27.443,5.93201e-07
29.0396,6.25703e-07
30.6362,6.58331e-07
32.2328,6.91086e-07
33.8293,7.23964e-07
35.4259,7.56952e-07
37.0225,7.90048e-07
38.619,8.23243e-07
40.2156,8.56535e-07
41.8122,8.89914e-07
43.4087,9.2338e-07
45.0053,9.56925e-07
46.6019,9.90541e-07
48.1985,1.02423e-06
49.795,1.05799e-06
50.01,1.06254e-06

