"x","y"
-5.95398,5.49277e-09
-5.84493,5.62279e-09
-5.63264,5.88606e-09
-5.21938,6.42937e-09
-4.41492,7.62956e-09
-2.89179,1.04695e-08
-1.29522,1.43095e-08
0.301353,1.92335e-08
1.89792,2.56153e-08
3.49449,3.38806e-08
5.09106,4.45444e-08
6.68763,5.82374e-08
8.2842,7.56614e-08
9.88077,9.77247e-08
11.4773,1.25464e-07
13.0739,1.60107e-07
14.6705,2.03102e-07
16.2671,2.56062e-07
17.8636,3.20983e-07
19.4602,3.99652e-07
21.0568,4.93854e-07
22.6533,6.05885e-07
24.2499,7.37023e-07
25.8465,8.88859e-07
27.443,1.06254e-06
29.0396,1.25744e-06
30.6362,1.47498e-06
32.2328,1.71453e-06
33.8293,1.97462e-06
35.4259,2.25353e-06
37.0225,2.55035e-06
38.619,2.86458e-06
40.2156,3.19267e-06
41.8122,3.53375e-06
43.4087,3.88587e-06
45.0053,4.24795e-06
46.6019,4.61833e-06
48.1985,4.99564e-06
49.795,5.37863e-06
50.01,5.43051e-06

