"x","y"
-5.95398,3.28047e-10
-5.84493,3.42836e-10
-5.63264,3.73328e-10
-5.21938,4.39307e-10
-4.41492,5.93585e-10
-2.89179,9.82109e-10
-1.29522,1.53864e-09
0.301353,2.28864e-09
1.89792,3.30632e-09
3.49449,4.70621e-09
5.09106,6.64951e-09
6.68763,9.34136e-09
8.2842,1.3012e-08
9.88077,1.79019e-08
11.4773,2.42732e-08
13.0739,3.24511e-08
14.6705,4.28653e-08
16.2671,5.60903e-08
17.8636,7.28673e-08
19.4602,9.41132e-08
21.0568,1.20803e-07
22.6533,1.53803e-07
24.2499,1.93811e-07
25.8465,2.41256e-07
27.443,2.96697e-07
29.0396,3.60729e-07
30.6362,4.34072e-07
32.2328,5.17752e-07
33.8293,6.12789e-07
35.4259,7.20411e-07
37.0225,8.4145e-07
38.619,9.7686e-07
40.2156,1.1275e-06
41.8122,1.29439e-06
43.4087,1.4772e-06
45.0053,1.67658e-06
46.6019,1.89233e-06
48.1985,2.124e-06
49.795,2.37101e-06
50.01,2.40545e-06

