"x","y"
49.954,2.33735e-05
49.8479,2.32641e-05
49.6414,2.30514e-05
49.2395,2.26387e-05
48.4571,2.18389e-05
46.934,2.02994e-05
45.3374,1.87118e-05
43.7408,1.71554e-05
42.1442,1.56349e-05
40.5477,1.41556e-05
38.9511,1.27225e-05
37.3545,1.13416e-05
35.758,1.00195e-05
34.1614,8.76392e-06
32.5648,7.58313e-06
30.9683,6.48576e-06
29.3717,5.48054e-06
27.7751,4.57425e-06
26.1785,3.771e-06
24.582,3.07142e-06
22.9854,2.47211e-06
21.3888,1.96626e-06
20.5905,1.74562e-06
19.0791,1.38074e-06
17.4826,1.0629e-06
15.886,8.04162e-07
14.2894,5.96063e-07
12.6928,4.31997e-07
11.0963,3.07015e-07
9.49971,2.15681e-07
7.90314,1.51201e-07
6.30657,1.06755e-07
4.71,7.61708e-08
3.11343,5.48593e-08
1.51686,3.97299e-08
-0.0797117,2.88014e-08
-1.67628,2.08021e-08
-3.27285,1.4897e-08
-4.86942,1.05161e-08
-6.01,8.09531e-09

