"x","y"
49.954,1.07368e-05
49.8479,1.06672e-05
49.6358,1.05285e-05
49.2228,1.02605e-05
48.419,9.74577e-06
46.8541,8.77215e-06
45.2575,7.81941e-06
43.661,6.91171e-06
42.0644,6.05301e-06
40.4678,5.24696e-06
38.8713,4.49692e-06
37.2747,3.80601e-06
35.6781,3.1773e-06
34.0816,2.61273e-06
32.485,2.11258e-06
30.8884,1.67717e-06
29.2918,1.30581e-06
27.6953,9.96136e-07
26.0987,7.43603e-07
24.5021,5.4258e-07
22.9056,3.86349e-07
21.309,2.68106e-07
19.7124,1.81029e-07
18.1159,1.18821e-07
16.5193,7.58731e-08
14.9227,4.72525e-08
13.3261,2.87796e-08
11.7296,1.71821e-08
10.133,1.01093e-08
8.53644,5.8719e-09
6.93987,3.33876e-09
5.3433,1.84447e-09
3.74673,9.81959e-10
2.15016,4.9932e-10
0.553588,2.41814e-10
-1.04298,1.11218e-10
-2.63955,4.87102e-11
-4.23612,1.97879e-11
-5.83269,7.0929e-12
-6.01,6.1943e-12

