"x","y"
49.954,4.78742e-05
49.8449,4.77605e-05
49.6268,4.75331e-05
49.1906,4.7078e-05
48.3415,4.61929e-05
46.7449,4.45284e-05
45.1483,4.28654e-05
43.5518,4.12034e-05
41.9552,3.9542e-05
40.3586,3.78826e-05
38.762,3.62252e-05
37.1655,3.45701e-05
35.5689,3.29171e-05
33.9723,3.12689e-05
32.3758,2.96255e-05
30.7792,2.7987e-05
29.1826,2.63568e-05
27.5861,2.47354e-05
25.9895,2.31245e-05
24.3929,2.15262e-05
22.7963,1.99427e-05
21.1998,1.83773e-05
19.6032,1.68326e-05
18.0066,1.53124e-05
16.4101,1.38214e-05
14.8135,1.23636e-05
13.2169,1.09455e-05
11.6204,9.57434e-06
10.0238,8.25686e-06
8.42721,7.00327e-06
6.83064,5.82424e-06
5.23407,4.73191e-06
3.6375,3.7399e-06
2.04093,2.86156e-06
0.44436,2.11007e-06
-1.15221,1.49235e-06
-2.74878,1.00819e-06
-4.34535,6.46277e-07
-5.94192,3.87237e-07
-6.01,3.78152e-07

