"x","y"
49.954,3.8058e-05
49.8479,3.78629e-05
49.6358,3.74733e-05
49.2228,3.67168e-05
48.419,3.52515e-05
46.8541,3.24271e-05
45.2575,2.95864e-05
43.661,2.6794e-05
42.0644,2.40624e-05
40.4678,2.14033e-05
38.8713,1.88267e-05
37.2747,1.63446e-05
35.6781,1.39713e-05
34.0816,1.1722e-05
32.485,9.62397e-06
30.8884,7.71453e-06
29.2918,6.03298e-06
27.6953,4.59735e-06
26.0987,3.41163e-06
24.5021,2.46896e-06
22.9056,1.74873e-06
21.309,1.21681e-06
19.7124,8.34306e-07
18.1159,5.65404e-07
16.5193,3.79497e-07
14.9227,2.5139e-07
13.3261,1.62856e-07
11.7296,1.02435e-07
10.133,6.24915e-08
8.53644,3.67537e-08
6.93987,2.07738e-08
5.3433,1.11621e-08
3.74673,5.67705e-09
2.15016,2.72721e-09
0.553588,1.25858e-09
-1.04298,5.54313e-10
-2.63955,2.29231e-10
-4.23612,8.22472e-11
-5.83269,1.84145e-12
-6.01,2.99389e-13

