"x","y"
49.954,4.70214e-06
49.8479,4.64772e-06
49.6414,4.54278e-06
49.2395,4.34217e-06
48.4571,3.9658e-06
46.934,3.28847e-06
45.3374,2.65914e-06
43.7408,2.11325e-06
42.1442,1.64953e-06
40.5477,1.26411e-06
38.9511,9.50974e-07
37.3545,7.02637e-07
35.758,5.10398e-07
34.1614,3.65042e-07
32.5648,2.57452e-07
30.9683,1.79456e-07
29.3717,1.2361e-07
27.7751,8.38466e-08
26.1785,5.57071e-08
24.582,3.59365e-08
22.9854,2.23652e-08
21.3888,1.35302e-08
19.7923,8.11878e-09
18.1957,4.85771e-09
16.5991,2.84937e-09
15.0026,1.57888e-09
13.406,7.62824e-10
11.8094,2.90439e-10
10.2128,1.04012e-10
8.61627,4.20469e-11
7.0197,1.61941e-11
5.42313,3.95493e-12
3.82656,4.2379e-13
2.22999,8.77376e-14
0.633423,1.30675e-14
-0.963147,2.72135e-16
-2.55972,1.60415e-17
-4.15629,4.18409e-21
-5.75286,-1.66117e-22
-6.01,-1.4919e-22

