"x","y"
49.954,5.73154e-05
49.8479,5.70869e-05
49.6414,5.6641e-05
49.2395,5.5776e-05
48.4571,5.40954e-05
46.934,5.08428e-05
45.3374,4.74683e-05
43.7408,4.41342e-05
42.1442,4.08403e-05
40.5477,3.7582e-05
38.9511,3.43573e-05
37.3545,3.11704e-05
35.758,2.80442e-05
34.1614,2.49907e-05
32.5648,2.2022e-05
30.9683,1.91493e-05
29.3717,1.63897e-05
27.7751,1.37638e-05
26.1785,1.1306e-05
24.582,9.08018e-06
22.9854,7.12927e-06
21.3888,5.46519e-06
19.7923,4.08998e-06
18.1957,2.99856e-06
16.5991,2.16152e-06
15.0026,1.53488e-06
13.406,1.08127e-06
11.8094,7.5881e-07
10.2128,5.27805e-07
8.61627,3.61556e-07
7.0197,2.44245e-07
5.42313,1.62186e-07
3.82656,1.05828e-07
2.22999,6.72195e-08
0.633423,4.12033e-08
-0.963147,2.39075e-08
-2.55972,1.34911e-08
-4.15629,7.66723e-09
-5.75286,4.30914e-09
-6.01,3.9184e-09

