"x","y"
49.954,5.0442e-05
49.8479,5.02546e-05
49.6358,4.98797e-05
49.2228,4.91511e-05
48.419,4.77361e-05
46.8541,4.49921e-05
45.2575,4.22192e-05
43.661,3.94731e-05
42.0644,3.67616e-05
40.4678,3.40908e-05
38.8713,3.14655e-05
37.2747,2.88991e-05
35.6781,2.63961e-05
34.0816,2.3959e-05
32.485,2.15941e-05
30.8884,1.9305e-05
29.2918,1.70997e-05
27.6953,1.49886e-05
26.0987,1.29809e-05
24.5021,1.10861e-05
22.9056,9.31627e-06
21.309,7.68514e-06
19.7124,6.21141e-06
18.1159,4.91478e-06
16.5193,3.80562e-06
14.9227,2.88411e-06
13.3261,2.144e-06
11.7296,1.57026e-06
10.133,1.13964e-06
8.53644,8.25739e-07
6.93987,6.00908e-07
5.3433,4.39654e-07
3.74673,3.23048e-07
2.15016,2.38063e-07
0.553588,1.75109e-07
-1.04298,1.27741e-07
-2.63955,9.11022e-08
-4.23612,6.15763e-08
-5.83269,3.841e-08
-6.01,3.63788e-08

