"x","y"
49.954,1.39179e-05
49.8449,1.38826e-05
49.6268,1.3812e-05
49.1906,1.36709e-05
48.3415,1.33963e-05
46.7449,1.28808e-05
45.1483,1.2366e-05
43.5518,1.18527e-05
41.9552,1.13406e-05
40.3586,1.08303e-05
38.762,1.0322e-05
37.1655,9.81579e-06
35.5689,9.31222e-06
33.9723,8.81199e-06
32.3758,8.31495e-06
30.7792,7.82241e-06
29.1826,7.33449e-06
27.5861,6.85158e-06
25.9895,6.37494e-06
24.3929,5.90496e-06
22.7963,5.44242e-06
21.1998,4.98815e-06
19.6032,4.54319e-06
18.0066,4.10866e-06
16.4101,3.6858e-06
14.8135,3.27615e-06
13.2169,2.88172e-06
11.6204,2.50412e-06
10.0238,2.14586e-06
8.42721,1.80952e-06
6.83064,1.49776e-06
5.23407,1.21314e-06
3.6375,9.58276e-07
2.04093,7.3517e-07
0.44436,5.45129e-07
-1.15221,3.88525e-07
-2.74878,2.64455e-07
-4.34535,1.70868e-07
-5.94192,1.03981e-07
-6.01,1.01652e-07

