"x","y"
49.954,6.70313e-05
49.8449,6.68054e-05
49.6268,6.63536e-05
49.1906,6.54515e-05
48.3415,6.37007e-05
46.7449,6.0429e-05
45.1483,5.71851e-05
43.5518,5.39711e-05
41.9552,5.07894e-05
40.3586,4.76433e-05
38.762,4.45361e-05
37.1655,4.14713e-05
35.5689,3.84528e-05
33.9723,3.5485e-05
32.3758,3.25735e-05
30.7792,2.97241e-05
29.1826,2.69438e-05
27.5861,2.42408e-05
25.9895,2.16244e-05
24.3929,1.91056e-05
22.7963,1.66967e-05
21.1998,1.44115e-05
19.6032,1.22651e-05
18.0066,1.02736e-05
16.4101,8.45226e-06
14.8135,6.81419e-06
13.2169,5.36842e-06
11.6204,4.11747e-06
10.0238,3.05768e-06
8.42721,2.18036e-06
6.83064,1.4748e-06
5.23407,9.31832e-07
3.6375,5.42718e-07
2.04093,2.89294e-07
0.44436,1.3757e-07
-1.15221,5.15226e-08
-2.74878,1.13549e-08
-4.34535,1.93537e-09
-5.94192,1.68393e-10
-6.01,1.43096e-10

