"x","y"
-5.95398,1.84687e-16
-5.84792,3.85885e-16
-5.6471,2.20627e-15
-5.2776,3.21148e-14
-4.61743,4.91961e-13
-3.50833,1.01256e-11
-1.91176,3.64808e-11
-0.315192,7.1886e-11
1.28138,1.24895e-10
2.87795,2.07179e-10
4.47452,3.35647e-10
6.07109,5.34078e-10
7.66766,8.35284e-10
9.26423,1.28561e-09
10.8608,1.94801e-09
12.4574,2.90942e-09
14.0539,4.28632e-09
15.6505,6.23539e-09
17.2471,8.96615e-09
18.8436,1.27419e-08
20.4402,1.78965e-08
22.0368,2.48385e-08
23.6334,3.41259e-08
25.2299,4.64424e-08
26.8265,6.27175e-08
28.4231,8.39742e-08
30.0196,1.11614e-07
31.6162,1.47174e-07
33.2128,1.92675e-07
34.8093,2.50348e-07
36.4059,3.22599e-07
38.0025,4.12277e-07
39.5991,5.22331e-07
41.1956,6.55737e-07
42.7922,8.1523e-07
44.3888,1.00319e-06
45.9853,1.22113e-06
47.5819,1.46997e-06
49.1785,1.74982e-06
50.01,1.90766e-06

