"x","y"
49.954,3.72539e-05
49.8449,3.71376e-05
49.6268,3.69047e-05
49.2022,3.64524e-05
48.3757,3.55739e-05
46.7792,3.38858e-05
45.1826,3.22094e-05
43.586,3.05459e-05
41.9895,2.88967e-05
40.3929,2.72626e-05
38.7963,2.56453e-05
37.1997,2.40462e-05
35.6032,2.2467e-05
34.0066,2.09093e-05
32.41,1.93761e-05
30.8135,1.78684e-05
29.2169,1.63897e-05
27.6203,1.49428e-05
26.0238,1.35304e-05
24.4272,1.21567e-05
22.8306,1.0826e-05
21.234,9.54336e-06
19.6375,8.31495e-06
18.0409,7.14789e-06
16.4443,6.05056e-06
14.8478,5.03244e-06
13.2512,4.10388e-06
11.6546,3.27518e-06
10.0581,2.55478e-06
8.46149,1.94721e-06
6.86492,1.45102e-06
5.26835,1.0583e-06
3.67178,7.56264e-07
2.07521,5.29728e-07
0.478637,3.6342e-07
-1.11793,2.43401e-07
-2.7145,1.57832e-07
-4.31107,9.74041e-08
-5.90764,5.55628e-08
-6.01,5.34092e-08

