"x","y"
-5.95398,1.55796e-08
-5.84194,1.59e-08
-5.61786,1.65568e-08
-5.18165,1.79063e-08
-4.3325,2.0816e-08
-2.73593,2.74824e-08
-1.13936,3.61214e-08
0.457213,4.73158e-08
2.05378,6.1725e-08
3.65035,7.99714e-08
5.24692,1.0253e-07
6.84349,1.29708e-07
8.44006,1.61624e-07
10.0366,1.98387e-07
11.6332,2.40058e-07
13.2298,2.86852e-07
14.8263,3.38714e-07
16.4229,3.95802e-07
18.0195,4.58199e-07
19.6161,5.25828e-07
21.2126,5.98688e-07
22.8092,6.76609e-07
24.4058,7.59382e-07
26.0023,8.4686e-07
27.5989,9.38645e-07
29.1955,1.03449e-06
30.792,1.13402e-06
32.3886,1.23694e-06
33.9852,1.34294e-06
35.5818,1.45165e-06
37.1783,1.56281e-06
38.7749,1.67615e-06
40.3715,1.79143e-06
41.968,1.90841e-06
43.5646,2.02691e-06
45.1612,2.14681e-06
46.7577,2.26784e-06
48.3543,2.39009e-06
49.9509,2.51313e-06
50.01,2.5177e-06

