"x","y"
49.954,1.49905e-05
49.8449,1.49541e-05
49.6268,1.48813e-05
49.1906,1.47358e-05
48.3415,1.44524e-05
46.7449,1.39189e-05
45.1483,1.3385e-05
43.5518,1.28506e-05
41.9552,1.23156e-05
40.3586,1.17802e-05
38.762,1.12443e-05
37.1655,1.07079e-05
35.5689,1.01712e-05
33.9723,9.63404e-06
32.3758,9.09644e-06
30.7792,8.55912e-06
29.1826,8.0215e-06
27.5861,7.48369e-06
25.9895,6.94527e-06
24.3929,6.40639e-06
22.7963,5.8666e-06
21.1998,5.32577e-06
19.6032,4.7843e-06
18.0066,4.24308e-06
16.4101,3.7038e-06
14.8135,3.16862e-06
13.2169,2.64111e-06
11.6204,2.12721e-06
10.0238,1.63875e-06
8.42721,1.19042e-06
6.83064,8.026e-07
5.23407,4.94779e-07
3.6375,2.74814e-07
2.04093,1.34542e-07
0.44436,5.32879e-08
-1.15221,1.56079e-08
-2.74878,3.66827e-09
-4.34535,5.55587e-10
-5.94192,2.59103e-11
-6.01,2.19678e-11

