"x","y"
49.954,2.0976e-05
49.8479,2.08559e-05
49.6358,2.06163e-05
49.2228,2.01531e-05
48.419,1.92631e-05
46.8541,1.75762e-05
45.2575,1.592e-05
43.661,1.43325e-05
42.0644,1.28169e-05
40.4678,1.13773e-05
38.8713,1.00188e-05
37.2747,8.74565e-06
35.6781,7.56223e-06
34.0816,6.47188e-06
32.485,5.47747e-06
30.8884,4.58085e-06
29.2918,3.78246e-06
27.6953,3.08152e-06
26.0987,2.47585e-06
24.5021,1.96111e-06
22.9056,1.53052e-06
21.309,1.17594e-06
19.7124,8.88595e-07
18.1159,6.59729e-07
16.5193,4.80576e-07
14.9227,3.42999e-07
13.3261,2.39548e-07
11.7296,1.6357e-07
10.133,1.09127e-07
8.53644,7.11299e-08
6.93987,4.53213e-08
5.3433,2.82872e-08
3.74673,1.73529e-08
2.15016,1.048e-08
0.553588,6.22285e-09
-1.04298,3.62595e-09
-2.63955,2.0594e-09
-4.23612,1.13386e-09
-5.83269,5.98276e-10
-6.01,5.55532e-10

