"x","y"
49.954,4.34044e-05
49.8449,4.32916e-05
49.6268,4.30659e-05
49.1906,4.26148e-05
48.3415,4.17375e-05
46.7449,4.00904e-05
45.1483,3.84469e-05
43.5518,3.68075e-05
41.9552,3.51726e-05
40.3586,3.35423e-05
38.762,3.19173e-05
37.1655,3.02983e-05
35.5689,2.86858e-05
33.9723,2.70806e-05
32.3758,2.54837e-05
30.7792,2.38956e-05
29.1826,2.2318e-05
27.5861,2.07517e-05
25.9895,1.91983e-05
24.3929,1.76596e-05
22.7963,1.61376e-05
21.1998,1.46347e-05
19.6032,1.31537e-05
18.0066,1.16981e-05
16.4101,1.02721e-05
14.8135,8.88108e-06
13.2169,7.53123e-06
11.6204,6.23149e-06
10.0238,4.99288e-06
8.42721,3.83161e-06
6.83064,2.77051e-06
5.23407,1.84338e-06
3.6375,1.09631e-06
2.04093,5.74472e-07
0.44436,2.76032e-07
-1.15221,1.28493e-07
-2.74878,5.54827e-08
-4.34535,1.76404e-08
-5.94192,1.3119e-09
-6.01,1.05079e-09

