"x","y"
-5.95398,8.59937e-12
-5.84792,1.52675e-11
-5.6471,3.30081e-11
-5.2776,8.11214e-11
-4.59772,2.13814e-10
-3.34674,6.23563e-10
-1.75017,1.68648e-09
-0.153597,4.53318e-09
1.44297,1.52623e-08
3.03954,3.79348e-08
4.63611,6.59791e-08
6.23268,1.01817e-07
7.82925,1.4901e-07
9.42582,2.10907e-07
11.0224,2.90848e-07
12.619,3.91031e-07
14.2155,5.13551e-07
15.8121,6.58651e-07
17.4087,8.26001e-07
19.0052,1.01438e-06
20.6018,1.22115e-06
22.1984,1.44406e-06
23.795,1.68006e-06
25.3915,1.92666e-06
26.9881,2.18133e-06
28.5847,2.44186e-06
30.1812,2.70674e-06
31.7778,2.97408e-06
33.3744,3.24292e-06
34.9709,3.51238e-06
36.5675,3.78176e-06
38.1641,4.05068e-06
39.7607,4.31895e-06
41.3572,4.58597e-06
42.9538,4.85173e-06
44.5504,5.11624e-06
46.1469,5.37957e-06
47.7435,5.64189e-06
49.3401,5.90286e-06
50.01,6.01229e-06

