"x","y"
-5.95398,1.29604e-22
-5.84493,5.71079e-22
-5.63264,1.34657e-20
-5.23071,9.93455e-19
-4.53402,4.96509e-16
-3.3636,1.96742e-13
-1.76703,9.9173e-12
-0.170455,1.00482e-10
1.42611,4.66705e-10
3.02268,1.52998e-09
4.61925,2.9966e-09
6.21582,4.81179e-09
7.81239,7.16953e-09
9.40896,1.02909e-08
11.0055,1.44857e-08
12.6021,2.0169e-08
14.1987,2.78245e-08
15.7952,3.80793e-08
17.3918,5.16663e-08
18.9884,6.94622e-08
20.585,9.24406e-08
22.1815,1.21787e-07
23.7781,1.58805e-07
25.3747,2.04998e-07
26.9712,2.61931e-07
28.5678,3.31398e-07
30.1644,4.14678e-07
31.7609,5.13323e-07
33.3575,6.28845e-07
34.9541,7.61635e-07
36.5507,9.12481e-07
38.1472,1.08189e-06
39.7438,1.26932e-06
41.3404,1.47413e-06
42.9369,1.69534e-06
44.5335,1.93215e-06
46.1301,2.18308e-06
47.7266,2.4467e-06
49.3232,2.72265e-06
50.01,2.84418e-06

