"x","y"
49.954,1.72013e-05
49.8449,1.71222e-05
49.6268,1.69644e-05
49.2022,1.66581e-05
48.3757,1.60656e-05
46.7792,1.49356e-05
45.1826,1.38257e-05
43.586,1.27375e-05
41.9895,1.16725e-05
40.3929,1.06324e-05
38.7963,9.61934e-06
37.1997,8.63548e-06
35.6032,7.68355e-06
34.0066,6.76672e-06
32.41,5.88892e-06
30.8135,5.055e-06
29.2169,4.27106e-06
27.6203,3.54468e-06
26.0238,2.88479e-06
24.4272,2.30098e-06
22.8306,1.80137e-06
21.234,1.38955e-06
19.6375,1.06214e-06
18.0409,8.09006e-07
16.4443,6.16413e-07
14.8478,4.70556e-07
13.2512,3.5974e-07
11.6546,2.74964e-07
10.0581,2.09641e-07
8.46149,1.59055e-07
6.86492,1.19843e-07
5.26835,8.95762e-08
3.67178,6.64368e-08
2.07521,4.89826e-08
0.478637,3.59934e-08
-1.11793,2.64115e-08
-2.7145,1.93493e-08
-4.31107,1.41079e-08
-5.90764,1.01723e-08
-6.01,9.95534e-09

