"x","y"
49.954,1.93653e-05
49.8479,1.92536e-05
49.6358,1.9031e-05
49.2228,1.86009e-05
48.419,1.77748e-05
46.8541,1.62115e-05
45.2575,1.468e-05
43.661,1.32152e-05
42.0644,1.18204e-05
40.4678,1.05002e-05
38.8713,9.25868e-06
37.2747,8.09923e-06
35.6781,7.02504e-06
34.0816,6.0385e-06
32.485,5.14169e-06
30.8884,4.33473e-06
29.2918,3.61675e-06
27.6953,2.98613e-06
26.0987,2.43929e-06
24.5021,1.97151e-06
22.9056,1.57654e-06
21.309,1.24727e-06
19.7124,9.75822e-07
18.1159,7.54546e-07
16.5193,5.76225e-07
14.9227,4.34399e-07
13.3261,3.23182e-07
11.7296,2.37465e-07
10.133,1.72557e-07
8.53644,1.24257e-07
6.93987,8.88441e-08
5.3433,6.31577e-08
3.74673,4.46467e-08
2.15016,3.13556e-08
0.553588,2.18343e-08
-1.04298,1.50272e-08
-2.63955,1.01802e-08
-4.23612,6.75619e-09
-5.83269,4.36343e-09
-6.01,4.14874e-09

