"x","y"
-5.95398,4.71683e-20
-5.84493,1.5333e-19
-5.63264,2.0704e-18
-5.23071,8.49288e-17
-4.53402,9.84544e-15
-3.3636,4.68921e-13
-1.76703,1.63256e-11
-0.170455,1.52066e-10
1.42611,8.86433e-10
3.02268,3.2303e-09
4.61925,9.74934e-09
6.21582,2.2454e-08
7.81239,4.26145e-08
9.40896,7.05678e-08
11.0055,1.05638e-07
12.6021,1.46932e-07
14.1987,1.93603e-07
15.7952,2.44883e-07
17.3918,3.00042e-07
18.9884,3.58431e-07
20.585,4.19476e-07
22.1815,4.82638e-07
23.7781,5.47501e-07
25.3747,6.13635e-07
26.9712,6.80829e-07
28.5678,7.48762e-07
30.1644,8.17299e-07
31.7609,8.86275e-07
33.3575,9.55587e-07
34.9541,1.02519e-06
36.5507,1.09496e-06
38.1472,1.16489e-06
39.7438,1.23493e-06
41.3404,1.30506e-06
42.9369,1.37525e-06
44.5335,1.4455e-06
46.1301,1.5158e-06
47.7266,1.58613e-06
49.3232,1.65648e-06
50.01,1.68676e-06

