"x","y"
-5.95398,1.69782e-09
-5.84194,1.74157e-09
-5.61786,1.83226e-09
-5.18165,2.02138e-09
-4.3325,2.44207e-09
-2.73593,3.45801e-09
-1.13936,4.84942e-09
0.457213,6.74346e-09
2.05378,9.31556e-09
3.65035,1.28101e-08
5.24692,1.75459e-08
6.84349,2.38988e-08
8.44006,3.2239e-08
10.0366,4.28394e-08
11.6332,5.58256e-08
13.2298,7.11924e-08
14.8263,8.88575e-08
16.4229,1.08707e-07
18.0195,1.30615e-07
19.6161,1.54448e-07
21.2126,1.80068e-07
22.8092,2.0734e-07
24.4058,2.36102e-07
26.0023,2.66221e-07
27.5989,2.97549e-07
29.1955,3.29948e-07
30.792,3.63283e-07
32.3886,3.9744e-07
33.9852,4.32315e-07
35.5818,4.67814e-07
37.1783,5.03846e-07
38.7749,5.40343e-07
40.3715,5.7724e-07
41.968,6.14475e-07
43.5646,6.52004e-07
45.1612,6.89787e-07
46.7577,7.27786e-07
48.3543,7.65972e-07
49.9509,8.04323e-07
50.01,8.05746e-07

