"x","y"
49.954,3.69393e-06
49.8449,3.68373e-06
49.6268,3.66333e-06
49.1906,3.62255e-06
48.3415,3.54318e-06
46.7449,3.39409e-06
45.1483,3.24519e-06
43.5518,3.09649e-06
41.9552,2.94805e-06
40.3586,2.79989e-06
38.762,2.65205e-06
37.1655,2.5046e-06
35.5689,2.35761e-06
33.9723,2.21116e-06
32.3758,2.06534e-06
30.7792,1.92031e-06
29.1826,1.77619e-06
27.5861,1.63322e-06
25.9895,1.49162e-06
24.3929,1.35172e-06
22.7963,1.21388e-06
21.1998,1.07854e-06
19.6032,9.46248e-07
18.0066,8.17655e-07
16.4101,6.93582e-07
14.8135,5.75008e-07
13.2169,4.63056e-07
11.6204,3.592e-07
10.0238,2.65173e-07
8.42721,1.83045e-07
6.83064,1.15055e-07
5.23407,6.3164e-08
3.6375,2.81033e-08
2.04093,8.91005e-09
0.44436,2.35121e-09
-1.15221,8.00391e-10
-2.74878,3.17009e-10
-4.34535,1.14775e-10
-5.94192,2.46654e-11
-6.01,2.24251e-11

