"x","y"
49.954,1.38817e-05
49.8479,1.3785e-05
49.6358,1.35923e-05
49.2228,1.32192e-05
48.419,1.25006e-05
46.8541,1.11371e-05
45.2575,9.79797e-06
43.661,8.51872e-06
42.0644,7.30665e-06
40.4678,6.17077e-06
38.8713,5.12057e-06
37.2747,4.16678e-06
35.6781,3.32233e-06
34.0816,2.59573e-06
32.485,1.987e-06
30.8884,1.49106e-06
29.2918,1.09761e-06
27.6953,7.94109e-07
26.0987,5.65488e-07
24.5021,3.96448e-07
22.9056,2.73642e-07
21.309,1.86316e-07
19.7124,1.25255e-07
18.1159,8.30512e-08
16.5193,5.42245e-08
14.9227,3.48674e-08
13.3261,2.2084e-08
11.7296,1.37483e-08
10.133,8.37404e-09
8.53644,4.96401e-09
6.93987,2.86017e-09
5.3433,1.60296e-09
3.74673,8.77674e-10
2.15016,4.68696e-10
0.553588,2.4283e-10
-1.04298,1.20336e-10
-2.63955,5.56076e-11
-4.23612,2.25875e-11
-5.83269,7.79285e-12
-6.01,6.78641e-12

