"x","y"
-5.95398,1.64602e-09
-5.84493,1.71968e-09
-5.63264,1.86928e-09
-5.21938,2.18533e-09
-4.41492,2.90675e-09
-2.89179,4.77684e-09
-1.29522,7.8587e-09
0.301353,1.31308e-08
1.89792,2.30809e-08
3.49449,4.30958e-08
5.09106,7.97127e-08
6.68763,1.33095e-07
8.2842,1.98302e-07
9.88077,2.71097e-07
11.4773,3.48876e-07
13.0739,4.30089e-07
14.6705,5.13781e-07
16.2671,5.99344e-07
17.8636,6.86365e-07
19.4602,7.7456e-07
21.0568,8.63717e-07
22.6533,9.53679e-07
24.2499,1.04433e-06
25.8465,1.13557e-06
27.443,1.22732e-06
29.0396,1.31953e-06
30.6362,1.41215e-06
32.2328,1.50512e-06
33.8293,1.5984e-06
35.4259,1.69198e-06
37.0225,1.78582e-06
38.619,1.8799e-06
40.2156,1.97419e-06
41.8122,2.06868e-06
43.4087,2.16335e-06
45.0053,2.25818e-06
46.6019,2.35315e-06
48.1985,2.44828e-06
49.795,2.54352e-06
50.01,2.55635e-06

