"x","y"
49.954,1.3284e-05
49.8479,1.32025e-05
49.6358,1.30402e-05
49.2228,1.27266e-05
48.419,1.21252e-05
46.8541,1.09898e-05
45.2575,9.88269e-06
43.661,8.8304e-06
42.0644,7.83684e-06
40.4678,6.90539e-06
38.8713,6.03914e-06
37.2747,5.24017e-06
35.6781,4.51002e-06
34.0816,3.84934e-06
32.485,3.25701e-06
30.8884,2.73129e-06
29.2918,2.26935e-06
27.6953,1.86784e-06
26.0987,1.52271e-06
24.5021,1.22892e-06
22.9056,9.81468e-07
21.309,7.75061e-07
19.7124,6.04762e-07
18.1159,4.65828e-07
16.5193,3.5397e-07
14.9227,2.6536e-07
13.3261,1.96421e-07
11.7296,1.43764e-07
10.133,1.04133e-07
8.53644,7.45977e-08
6.93987,5.27434e-08
5.3433,3.67029e-08
3.74673,2.50682e-08
2.15016,1.67705e-08
0.553588,1.09753e-08
-1.04298,7.03384e-09
-2.63955,4.409e-09
-4.23612,2.6939e-09
-5.83269,1.59452e-09
-6.01,1.50068e-09

