"x","y"
-5.95398,7.57942e-10
-5.84493,7.78456e-10
-5.63264,8.19982e-10
-5.21938,9.06388e-10
-4.41492,1.09858e-09
-2.84888,1.58202e-09
-1.25231,2.26469e-09
0.344258,3.20085e-09
1.94083,4.47047e-09
3.5374,6.17829e-09
5.13397,8.45365e-09
6.73054,1.1463e-08
8.32711,1.54153e-08
9.92368,2.05738e-08
11.5202,2.72268e-08
13.1168,3.57898e-08
14.7134,4.67501e-08
16.31,6.05997e-08
17.9065,7.802e-08
19.5031,9.98235e-08
21.0997,1.26907e-07
22.6962,1.60328e-07
24.2928,2.01273e-07
25.8894,2.51098e-07
27.4859,3.11285e-07
29.0825,3.83519e-07
30.6791,4.69898e-07
32.2757,5.71705e-07
33.8722,6.91558e-07
35.4688,8.31318e-07
37.0654,9.92678e-07
38.6619,1.17727e-06
40.2585,1.38645e-06
41.8551,1.62116e-06
43.4516,1.88209e-06
45.0482,2.16927e-06
46.6448,2.48244e-06
48.2414,2.82077e-06
49.8379,3.18348e-06
50.01,3.2239e-06

