"x","y"
-5.95398,1.80846e-15
-5.84792,4.30837e-15
-5.6471,2.28241e-14
-5.26689,1.30868e-13
-4.62814,9.04022e-13
-3.55503,6.9779e-12
-1.95846,2.21354e-11
-0.361889,4.93706e-11
1.23468,9.70199e-11
2.83125,1.78027e-10
4.42782,3.1095e-10
6.02439,5.22869e-10
7.62096,8.52825e-10
9.21753,1.35514e-09
10.8141,2.10571e-09
12.4107,3.20869e-09
14.0072,4.81121e-09
15.6038,7.10862e-09
17.2004,1.03653e-08
18.797,1.49245e-08
20.3935,2.12421e-08
21.9901,2.99237e-08
23.5867,4.16345e-08
25.1832,5.72964e-08
26.7798,7.80051e-08
28.3764,1.05093e-07
29.9729,1.40252e-07
31.5695,1.85398e-07
33.1661,2.42604e-07
34.7627,3.14265e-07
36.3592,4.02948e-07
37.9558,5.11356e-07
39.5524,6.42299e-07
41.1489,7.98399e-07
42.7455,9.82158e-07
44.3421,1.19558e-06
45.9386,1.44007e-06
47.5352,1.71598e-06
49.1318,2.02311e-06
50.01,2.20476e-06

