"x","y"
49.954,1.24577e-05
49.8449,1.24005e-05
49.6268,1.2286e-05
49.2022,1.20634e-05
48.3757,1.16313e-05
46.7792,1.08016e-05
45.1826,9.97917e-06
43.586,9.16495e-06
41.9895,8.36015e-06
40.3929,7.56623e-06
38.7963,6.78497e-06
37.1997,6.01854e-06
35.6032,5.26973e-06
34.0066,4.54206e-06
32.41,3.84015e-06
30.8135,3.1702e-06
29.2169,2.54072e-06
27.6203,1.96346e-06
26.0238,1.45402e-06
24.4272,1.02997e-06
22.8306,7.03359e-07
21.234,4.70702e-07
19.6375,3.13154e-07
18.0409,2.07803e-07
16.4443,1.36481e-07
14.8478,8.73347e-08
13.2512,5.32683e-08
11.6546,3.02308e-08
10.0581,1.57797e-08
8.46149,7.66841e-09
6.86492,3.42253e-09
5.26835,1.20105e-09
3.67178,2.27568e-10
2.07521,4.39284e-11
0.478637,1.02692e-11
-1.11793,7.63577e-13
-2.7145,6.09095e-14
-4.31107,2.70506e-15
-5.90764,3.58124e-17
-6.01,2.71882e-17

