"x","y"
-5.95398,3.19004e-09
-5.84194,3.27021e-09
-5.61786,3.43603e-09
-5.18165,3.78063e-09
-4.3325,4.54269e-09
-2.73593,6.37297e-09
-1.13936,8.90436e-09
0.457213,1.24746e-08
2.05378,1.76521e-08
3.65035,2.5385e-08
5.24692,3.70824e-08
6.84349,5.42129e-08
8.44006,7.73886e-08
10.0366,1.06524e-07
11.6332,1.41773e-07
13.2298,1.83891e-07
14.8263,2.33826e-07
16.4229,2.92828e-07
18.0195,3.61962e-07
19.6161,4.42394e-07
21.2126,5.35133e-07
22.8092,6.41016e-07
24.4058,7.60641e-07
26.0023,8.94133e-07
27.5989,1.0414e-06
29.1955,1.202e-06
30.792,1.37498e-06
32.3886,1.55963e-06
33.9852,1.75429e-06
35.5818,1.95789e-06
37.1783,2.16931e-06
38.7749,2.38683e-06
40.3715,2.60943e-06
41.968,2.83609e-06
43.5646,3.0661e-06
45.1612,3.29825e-06
46.7577,3.53199e-06
48.3543,3.76702e-06
49.9509,4.00299e-06
50.01,4.01173e-06

